Rxn name	Formula	Gene-reaction association	LB	UB	Objective
HMR_6022_REV	m01252c[c] + m01306s[s]  -> m01252s[s] + m01306c[c] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6023_REV	m01306s[s] + m01833c[c]  -> m01306c[c] + m01833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6024_REV	m01306s[s] + m02772c[c]  -> m01306c[c] + m02772s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6025_REV	m01253c[c] + m01306s[s]  -> m01253s[s] + m01306c[c] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6026_REV	m01306s[s] + m02403c[c]  -> m01306c[c] + m02403s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6027_REV	m01306s[s] + m01410c[c]  -> m01306c[c] + m01410s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6028_REV	m01306s[s] + m02833c[c]  -> m01306c[c] + m02833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6029_REV	m00157s[s] + m01306c[c]  -> m00157c[c] + m01306s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6030_REV	m00648s[s] + m01306c[c]  -> m00648c[c] + m01306s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6031_REV	m01252s[s] + m01833c[c]  -> m01252c[c] + m01833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6032_REV	m01252s[s] + m02772c[c]  -> m01252c[c] + m02772s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6033_REV	m01252c[c] + m02403s[s]  -> m01252s[s] + m02403c[c] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6034_REV	m01252s[s] + m01410c[c]  -> m01252c[c] + m01410s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6035_REV	m01252s[s] + m02833c[c]  -> m01252c[c] + m02833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6036_REV	m00157s[s] + m01252c[c]  -> m00157c[c] + m01252s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6037_REV	m01833s[s] + m02772c[c]  -> m01833c[c] + m02772s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6038_REV	m01833c[c] + m02403s[s]  -> m01833s[s] + m02403c[c] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6039_REV	m01410s[s] + m01833c[c]  -> m01410c[c] + m01833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6040_REV	m01833s[s] + m02833c[c]  -> m01833c[c] + m02833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6041_REV	m00157s[s] + m01833c[c]  -> m00157c[c] + m01833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6042_REV	m02403s[s] + m02772c[c]  -> m02403c[c] + m02772s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6043_REV	m01410s[s] + m02772c[c]  -> m01410c[c] + m02772s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6044_REV	m02772s[s] + m02833c[c]  -> m02772c[c] + m02833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6045_REV	m00157s[s] + m02772c[c]  -> m00157c[c] + m02772s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6046_REV	m01253s[s] + m01410c[c]  -> m01253c[c] + m01410s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6047_REV	m00157s[s] + m01253c[c]  -> m00157c[c] + m01253s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6048_REV	m01410c[c] + m02403s[s]  -> m01410s[s] + m02403c[c] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6049_REV	m02403s[s] + m02833c[c]  -> m02403c[c] + m02833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6050_REV	m00157s[s] + m02403c[c]  -> m00157c[c] + m02403s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6051_REV	m01410s[s] + m02833c[c]  -> m01410c[c] + m02833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6052_REV	m00157s[s] + m01410c[c]  -> m00157c[c] + m01410s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6053_REV	m00157s[s] + m02833c[c]  -> m00157c[c] + m02833s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6054_REV	m00157s[s] + m00648c[c]  -> m00157c[c] + m00648s[s] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_6055_REV	m02998s[s]  -> m02998c[c] 	ENSG00000101187	  0.00	   Inf	  0.00
HMR_6091_REV	m02046s[s] + m02901s[s] + m02952c[c]  -> m02046c[c] + m02901c[c] + m02952s[s] 	ENSG00000084453	  0.00	   Inf	  0.00
HMR_6190_REV	m01980s[s] + m02046s[s] + m02785c[c]  -> m01980c[c] + m02046c[c] + m02785s[s] 	ENSG00000134538	  0.00	   Inf	  0.00
HMR_6241_REV	m02617s[s]  -> m02617c[c] 	ENSG00000146477 or ENSG00000164638	  0.00	   Inf	  0.00
HMR_6243_REV	m02897s[s]  -> m02897c[c] 	ENSG00000146477 or ENSG00000164638	  0.00	   Inf	  0.00
HMR_6245_REV	m01260s[s]  -> m01260c[c] 	ENSG00000146477	  0.00	   Inf	  0.00
HMR_6250_REV	m01397s[s]  -> m01397c[c] 		  0.00	   Inf	  0.00
HMR_6254_REV	m02362s[s]  -> m02362c[c] 		  0.00	   Inf	  0.00
HMR_6257_REV	m02839s[s]  -> m02839c[c] 	ENSG00000101187	  0.00	   Inf	  0.00
HMR_6258_REV	m01398s[s]  -> m01398c[c] 		  0.00	   Inf	  0.00
HMR_6366_REV	m01669s[s]  -> m01669c[c] 	ENSG00000112759	  0.00	   Inf	  0.00
HMR_6367_REV	m01666s[s]  -> m01666c[c] 	ENSG00000112759	  0.00	   Inf	  0.00
HMR_6368_REV	m01668s[s]  -> m01668c[c] 	ENSG00000112759	  0.00	   Inf	  0.00
HMR_6424_REV	m01330s[s]  -> m01330c[c] 		  0.00	   Inf	  0.00
HMR_6462_REV	m01935s[s]  -> m01935c[c] 		  0.00	   Inf	  0.00
HMR_6474_REV	m01327s[s]  -> m01327c[c] 		  0.00	   Inf	  0.00
HMR_6505_REV	m02842s[s]  -> m02842c[c] 		  0.00	   Inf	  0.00
HMR_6516_REV	m02145s[s]  -> m02145c[c] 		  0.00	   Inf	  0.00
HMR_6732_REV	m01736s[s]  -> m01736c[c] 	ENSG00000146477 or ENSG00000164638	  0.00	   Inf	  0.00
HMR_7643_REV	m01638s[s] + m01975c[c]  -> m01638c[c] + m01975s[s] 	ENSG00000168003	  0.00	   Inf	  0.00
HMR_7644_REV	m01638s[s] + m01986c[c]  -> m01638c[c] + m01986s[s] 	ENSG00000168003	  0.00	   Inf	  0.00
HMR_7682_REV	m01100s[s] + m02147c[c]  -> m01100c[c] + m02147s[s] 	ENSG00000173638	  0.00	   Inf	  0.00
HMR_7683_REV	m01115s[s] + m02147c[c]  -> m01115c[c] + m02147s[s] 	ENSG00000173638	  0.00	   Inf	  0.00
HMR_7684_REV	m01830s[s] + m02147c[c]  -> m01830c[c] + m02147s[s] 	ENSG00000173638	  0.00	   Inf	  0.00
HMR_7685_REV	m02147c[c] + m02980s[s]  -> m02147s[s] + m02980c[c] 	ENSG00000173638	  0.00	   Inf	  0.00
HMR_7686_REV	m02147s[s] + m02983c[c]  -> m02147c[c] + m02983s[s] 	ENSG00000173638	  0.00	   Inf	  0.00
HMR_7690_REV	m02754s[s]  -> m02754c[c] 		  0.00	   Inf	  0.00
HMR_7735_REV	m02049s[s]  -> m02049c[c] 	ENSG00000076351	  0.00	   Inf	  0.00
HMR_7896_REV	m01797s[s]  -> m01797c[c] 		  0.00	   Inf	  0.00
HMR_7898_REV	m02193s[s]  -> m02193c[c] 		  0.00	   Inf	  0.00
HMR_7900_REV	m01714s[s]  -> m01714c[c] 		  0.00	   Inf	  0.00
HMR_7905_REV	m01288s[s]  -> m01288c[c] 		  0.00	   Inf	  0.00
HMR_7951_REV	m01659r[r]  -> m01659c[c] 		  0.00	   Inf	  0.00
HMR_7994_REV	m03141s[s]  -> m03141c[c] 		  0.00	   Inf	  0.00
HMR_8057_REV	m01765s[s]  -> m01765c[c] 		  0.00	   Inf	  0.00
HMR_8081_REV	m02354s[s]  -> m02354c[c] 	ENSG00000112394	  0.00	   Inf	  0.00
HMR_8225_REV	m01261g[g]  -> m01261c[c] 	ENSG00000169359	  0.00	   Inf	  0.00
HMR_8340_REV	m02337s[s]  -> m02337c[c] 		  0.00	   Inf	  0.00
HMR_8374_REV	m01438s[s]  -> m01438c[c] 		  0.00	   Inf	  0.00
HMR_8408_REV	m02041s[s]  -> m02041c[c] 		  0.00	   Inf	  0.00
HMR_8567_REV	m02445s[s]  -> m02445c[c] 		  0.00	   Inf	  0.00
HMR_8586_REV	m02450s[s]  -> m02450c[c] 	ENSG00000059804	  0.00	   Inf	  0.00
HMR_8676_REV	m02348s[s]  -> m02348c[c] 	ENSG00000197375	  0.00	   Inf	  0.00
HMR_8678_REV	m01615s[s]  -> m01615c[c] 		  0.00	   Inf	  0.00
HMR_8733_REV	m01744s[s] + m01975c[c]  -> m01744c[c] + m01975s[s] 	ENSG00000168003	  0.00	   Inf	  0.00
HMR_8734_REV	m01744s[s] + m01986c[c]  -> m01744c[c] + m01986s[s] 	ENSG00000168003	  0.00	   Inf	  0.00
HMR_8846_REV	m01655s[s]  -> m01655c[c] 	ENSG00000059804 or ENSG00000117394 or ENSG00000181856	  0.00	   Inf	  0.00
HMR_8867_REV	m01758s[s]  -> m01758c[c] 	ENSG00000059804	  0.00	   Inf	  0.00
HMR_8878_REV	m01959s[s]  -> m01959c[c] 		  0.00	   Inf	  0.00
HMR_8901_REV	m02023s[s]  -> m02023c[c] 		  0.00	   Inf	  0.00
HMR_9173_REV	m03154s[s]  -> m03154c[c] 		  0.00	   Inf	  0.00
HMR_9176_REV	m01788s[s]  -> m01788c[c] 		  0.00	   Inf	  0.00
HMR_9178_REV	m01800s[s]  -> m01800c[c] 		  0.00	   Inf	  0.00
HMR_9183_REV	m01286s[s]  -> m01286c[c] 		  0.00	   Inf	  0.00
HMR_9184_REV	m01287s[s]  -> m01287c[c] 		  0.00	   Inf	  0.00
HMR_9185_REV	m01743s[s]  -> m01743c[c] 		  0.00	   Inf	  0.00
HMR_9192_REV	m01290s[s]  -> m01290c[c] 	ENSG00000164638	  0.00	   Inf	  0.00
HMR_9643_REV	m01874s[s]  -> m01874c[c] 		  0.00	   Inf	  0.00
HMR_9731_REV	m02001s[s]  -> m02001c[c] 		  0.00	   Inf	  0.00
HMR_4312_REV	m01682s[s]  -> m01682c[c] 	ENSG00000095139 or ENSG00000105669 or ENSG00000122218 or ENSG00000129083 or ENSG00000158623 or ENSG00000181789 or ENSG00000184432	  0.00	   Inf	  0.00
HMR_8022_REV	m01306m[m] + m02322c[c]  -> m01306c[c] + m02322m[m] 	ENSG00000183032	  0.00	   Inf	  0.00
HMR_0446_REV	m01983m[m]  -> m01983c[c] 		  0.00	   Inf	  0.00
HMR_0587_REV	m01589m[m]  -> m01589c[c] 		  0.00	   Inf	  0.00
HMR_0962_REV	m01042m[m]  -> m01042c[c] 		  0.00	   Inf	  0.00
HMR_1145_REV	m01124m[m]  -> m01124c[c] 		  0.00	   Inf	  0.00
HMR_1187_REV	m01118m[m]  -> m01118c[c] 		  0.00	   Inf	  0.00
HMR_1243_REV	m00583m[m]  -> m00583c[c] 		  0.00	   Inf	  0.00
HMR_1572_REV	m02131m[m]  -> m02131c[c] 		  0.00	   Inf	  0.00
HMR_1602_REV	m01078m[m]  -> m01078c[c] 		  0.00	   Inf	  0.00
HMR_1925_REV	m01511m[m]  -> m01511c[c] 		  0.00	   Inf	  0.00
HMR_1936_REV	m02763m[m]  -> m02763c[c] 		  0.00	   Inf	  0.00
HMR_2116_REV	m02039m[m] + m03142m[m]  -> m02039c[c] + m03142c[c] 	ENSG00000175592	  0.00	   Inf	  0.00
HMR_3762_REV	m00661m[m]  -> m00661c[c] 		  0.00	   Inf	  0.00
HMR_3863_REV	m00918m[m] + m01370c[c]  -> m00918c[c] + m01370m[m] 	ENSG00000004864 or ENSG00000115840	  0.00	   Inf	  0.00
HMR_3971_REV	m01862c[c] + m02751m[m]  -> m01862m[m] + m02751c[c] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4237_REV	m00670m[m] + m01306c[c]  -> m00670c[c] + m01306m[m] 	ENSG00000183032	  0.00	   Inf	  0.00
HMR_4692_REV	m00970m[m]  -> m00970c[c] 		  0.00	   Inf	  0.00
HMR_4720_REV	m02679m[m]  -> m02679c[c] 		  0.00	   Inf	  0.00
HMR_4729_REV	m02623m[m]  -> m02623c[c] 		  0.00	   Inf	  0.00
HMR_4738_REV	m00631m[m] + m02322c[c]  -> m00631c[c] + m02322m[m] 		  0.00	   Inf	  0.00
HMR_4743_REV	m01074m[m]  -> m01074c[c] 		  0.00	   Inf	  0.00
HMR_4756_REV	m02803m[m]  -> m02803c[c] 	ENSG00000115657	  0.00	   Inf	  0.00
HMR_4760_REV	m02049m[m]  -> m02049c[c] 	ENSG00000115657	  0.00	   Inf	  0.00
HMR_4851_REV	m01306m[m] + m02943c[c]  -> m01306c[c] + m02943m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4852_REV	m01306m[m] + m02439c[c]  -> m01306c[c] + m02439m[m] 	ENSG00000108528	  0.00	   Inf	  0.00
HMR_4854_REV	m01862m[m] + m02943c[c]  -> m01862c[c] + m02943m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4855_REV	m01862m[m] + m02439c[c]  -> m01862c[c] + m02439m[m] 	ENSG00000108528	  0.00	   Inf	  0.00
HMR_4862_REV	m02751m[m] + m02943c[c]  -> m02751c[c] + m02943m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4864_REV	m02943m[m] + m02949c[c]  -> m02943c[c] + m02949m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4865_REV	m02439c[c] + m02751m[m]  -> m02439m[m] + m02751c[c] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4867_REV	m02439m[m] + m02946c[c]  -> m02439c[c] + m02946m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4868_REV	m02439m[m] + m02949c[c]  -> m02439c[c] + m02949m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4870_REV	m02440c[c] + m02751m[m]  -> m02440m[m] + m02751c[c] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4871_REV	m02440m[m] + m02946c[c]  -> m02440c[c] + m02946m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4872_REV	m02440m[m] + m02949c[c]  -> m02440c[c] + m02949m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4898_REV	m02630m[m]  -> m02630c[c] 		  0.00	   Inf	  0.00
HMR_4914_REV	m01597m[m]  -> m01597c[c] 	ENSG00000122912	  0.00	   Inf	  0.00
HMR_4922_REV	m01596m[m]  -> m01596c[c] 		  0.00	   Inf	  0.00
HMR_4940_REV	m02026m[m] + m02751c[c]  -> m02026c[c] + m02751m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_4944_REV	m01833m[m]  -> m01833c[c] 	ENSG00000173638	  0.00	   Inf	  0.00
HMR_4971_REV	m01587c[c] + m02696m[m]  -> m01587m[m] + m02696c[c] 	ENSG00000100075	  0.00	   Inf	  0.00
HMR_4972_REV	m01587m[m] + m02183c[c]  -> m01587c[c] + m02183m[m] 	ENSG00000100075	  0.00	   Inf	  0.00
HMR_5031_REV	m01280m[m]  -> m01280c[c] 	ENSG00000112759	  0.00	   Inf	  0.00
HMR_5033_REV	m02996m[m]  -> m02996c[c] 	ENSG00000112759	  0.00	   Inf	  0.00
HMR_5043_REV	m02039m[m] + m02751m[m]  -> m02039c[c] + m02751c[c] 	ENSG00000075415	  0.00	   Inf	  0.00
HMR_5046_REV	m01450m[m]  -> m01450l[l] 	ENSG00000131748	  0.00	   Inf	  0.00
HMR_5099_REV	m02039m[m] + m03101m[m]  -> m02039c[c] + m03101c[c] 		  0.00	   Inf	  0.00
HMR_5109_REV	m02039m[m] + m02360m[m]  -> m02039c[c] + m02360c[c] 		  0.00	   Inf	  0.00
HMR_5227_REV	m01358m[m]  -> m01358c[c] 		  0.00	   Inf	  0.00
HMR_5292_REV	m01252m[m]  -> m01252c[c] 	ENSG00000174327	  0.00	   Inf	  0.00
HMR_5304_REV	m01752m[m]  -> m01752c[c] 		  0.00	   Inf	  0.00
HMR_5411_REV	m02039m[m] + m02403m[m]  -> m02039c[c] + m02403c[c] 	ENSG00000155380	  0.00	   Inf	  0.00
HMR_6276_REV	m01580m[m] + m01587c[c]  -> m01580c[c] + m01587m[m] 	ENSG00000100075	  0.00	   Inf	  0.00
HMR_6277_REV	m01580m[m] + m02183c[c]  -> m01580c[c] + m02183m[m] 	ENSG00000100075	  0.00	   Inf	  0.00
HMR_6297_REV	m02183c[c] + m02696m[m]  -> m02183m[m] + m02696c[c] 	ENSG00000100075	  0.00	   Inf	  0.00
HMR_6298_REV	m01580c[c] + m02696m[m]  -> m01580m[m] + m02696c[c] 	ENSG00000100075	  0.00	   Inf	  0.00
HMR_6328_REV	m01285m[m] + m01371c[c]  -> m01285c[c] + m01371m[m] 	ENSG00000005022 or ENSG00000151729 or ENSG00000169100	  0.00	   Inf	  0.00
HMR_6330_REV	m01306m[m] + m02751c[c]  -> m01306c[c] + m02751m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_6331_REV	m02661c[c] + m02751m[m]  -> m02661m[m] + m02751c[c] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_6391_REV	m01306m[m] + m02026c[c]  -> m01306c[c] + m02026m[m] 	ENSG00000108528	  0.00	   Inf	  0.00
HMR_6438_REV	m00766m[m]  -> m00766c[c] 		  0.00	   Inf	  0.00
HMR_6521_REV	m01862m[m] + m02991c[c]  -> m01862c[c] + m02991m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_6522_REV	m02439m[m] + m02991c[c]  -> m02439c[c] + m02991m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_6618_REV	m02039m[m] + m02990m[m]  -> m02039c[c] + m02990c[c] 		  0.00	   Inf	  0.00
HMR_6620_REV	m02039m[m] + m02666m[m]  -> m02039c[c] + m02666c[c] 		  0.00	   Inf	  0.00
HMR_6890_REV	m00995m[m]  -> m00995c[c] 		  0.00	   Inf	  0.00
HMR_6902_REV	m01316m[m]  -> m01316c[c] 		  0.00	   Inf	  0.00
HMR_7719_REV	m03123m[m]  -> m03123c[c] 	ENSG00000112759	  0.00	   Inf	  0.00
HMR_7758_REV	m01514m[m] + m02039m[m]  -> m01514c[c] + m02039c[c] 	ENSG00000155368	  0.00	   Inf	  0.00
HMR_7769_REV	m02871m[m] + m02877c[c]  -> m02871c[c] + m02877m[m] 	ENSG00000144741	  0.00	   Inf	  0.00
HMR_7804_REV	m01637c[c] + m01643m[m]  -> m01637m[m] + m01643c[c] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7806_REV	m01637c[c] + m01680m[m]  -> m01637m[m] + m01680c[c] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7808_REV	m01747m[m] + m01754c[c]  -> m01747c[c] + m01754m[m] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7810_REV	m01680m[m] + m01754c[c]  -> m01680c[c] + m01754m[m] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7812_REV	m01637m[m] + m01754c[c]  -> m01637c[c] + m01754m[m] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7814_REV	m01643m[m] + m01754c[c]  -> m01643c[c] + m01754m[m] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7818_REV	m01680m[m] + m01747c[c]  -> m01680c[c] + m01747m[m] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7820_REV	m01637m[m] + m01747c[c]  -> m01637c[c] + m01747m[m] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7822_REV	m01643m[m] + m01747c[c]  -> m01643c[c] + m01747m[m] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7824_REV	m01643c[c] + m01680m[m]  -> m01643m[m] + m01680c[c] 	ENSG00000125454	  0.00	   Inf	  0.00
HMR_7995_REV	m03141m[m]  -> m03141c[c] 		  0.00	   Inf	  0.00
HMR_8009_REV	m01415m[m]  -> m01415c[c] 		  0.00	   Inf	  0.00
HMR_8356_REV	m01249m[m]  -> m01249c[c] 		  0.00	   Inf	  0.00
HMR_8365_REV	m01256m[m] + m02039m[m]  -> m01256c[c] + m02039c[c] 	ENSG00000155380	  0.00	   Inf	  0.00
HMR_8411_REV	m02631m[m]  -> m02631c[c] 		  0.00	   Inf	  0.00
HMR_8438_REV	m01708m[m]  -> m01708c[c] 		  0.00	   Inf	  0.00
HMR_8505_REV	m02329m[m]  -> m02329c[c] 		  0.00	   Inf	  0.00
HMR_8510_REV	m00168m[m]  -> m00168c[c] 		  0.00	   Inf	  0.00
HMR_8513_REV	m01716m[m] + m02039m[m]  -> m01716c[c] + m02039c[c] 	ENSG00000155380	  0.00	   Inf	  0.00
HMR_8562_REV	m02168m[m]  -> m02168c[c] 		  0.00	   Inf	  0.00
HMR_8657_REV	m01513m[m]  -> m01513c[c] 		  0.00	   Inf	  0.00
HMR_8741_REV	m01862m[m] + m02949c[c]  -> m01862c[c] + m02949m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_8742_REV	m01862m[m] + m02946c[c]  -> m01862c[c] + m02946m[m] 	ENSG00000183048	  0.00	   Inf	  0.00
HMR_8776_REV	m02154m[m]  -> m02154c[c] 		  0.00	   Inf	  0.00
HMR_8785_REV	m02165m[m]  -> m02165c[c] 		  0.00	   Inf	  0.00
HMR_1104_REV	m02364p[p]  -> m02364c[c] 		  0.00	   Inf	  0.00
HMR_1144_REV	m01124p[p]  -> m01124c[c] 		  0.00	   Inf	  0.00
HMR_1188_REV	m01118p[p]  -> m01118c[c] 		  0.00	   Inf	  0.00
HMR_1242_REV	m00583p[p]  -> m00583c[c] 		  0.00	   Inf	  0.00
HMR_2407_REV	m00110p[p]  -> m00110c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_2509_REV	m00113p[p]  -> m00113c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_2575_REV	m01784p[p]  -> m01784c[c] 		  0.00	   Inf	  0.00
HMR_3007_REV	m02039p[p] + m02403p[p]  -> m02039c[c] + m02403c[c] 	ENSG00000155380	  0.00	   Inf	  0.00
HMR_3018_REV	m03047p[p]  -> m03047c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_3019_REV	m02971p[p]  -> m02971c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_3021_REV	m00317p[p]  -> m00317c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_3022_REV	m02110p[p]  -> m02110c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_3024_REV	m00134p[p]  -> m00134c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_3025_REV	m00131p[p]  -> m00131c[c] 	ENSG00000101986	  0.00	   Inf	  0.00
HMR_3850_REV	m02880p[p]  -> m02880c[c] 		  0.00	   Inf	  0.00
HMR_4393_REV	m01690p[p]  -> m01690c[c] 		  0.00	   Inf	  0.00
HMR_4468_REV	m02896p[p]  -> m02896c[c] 		  0.00	   Inf	  0.00
HMR_4930_REV	m02039p[p] + m02819p[p]  -> m02039c[c] + m02819c[c] 	ENSG00000108932 or ENSG00000141526 or ENSG00000155380 or ENSG00000168679 or ENSG00000170190	  0.00	   Inf	  0.00
HMR_5452_REV	m02519p[p] + m02961p[p]  -> m02519c[c] + m02961c[c] 	ENSG00000131389	  0.00	   Inf	  0.00
HMR_6928_REV	m02926p[p]  -> m02926c[c] 		  0.00	   Inf	  0.00
HMR_6986_REV	m02183p[p]  -> m02183c[c] 		  0.00	   Inf	  0.00
HMR_7590_REV	m01278p[p]  -> m01278c[c] 		  0.00	   Inf	  0.00
HMR_7596_REV	m01311p[p]  -> m01311c[c] 		  0.00	   Inf	  0.00
HMR_7640_REV	m01641p[p]  -> m01641c[c] 		  0.00	   Inf	  0.00
HMR_7707_REV	m02007p[p]  -> m02007c[c] 		  0.00	   Inf	  0.00
HMR_7788_REV	m01803p[p]  -> m01803c[c] 		  0.00	   Inf	  0.00
HMR_8414_REV	m02631p[p]  -> m02631c[c] 		  0.00	   Inf	  0.00
HMR_8756_REV	m01796p[p]  -> m01796c[c] 		  0.00	   Inf	  0.00
HMR_2564_REV	m01784n[n]  -> m01784c[c] 		  0.00	   Inf	  0.00
HMR_4274_REV	m01646n[n]  -> m01646c[c] 		  0.00	   Inf	  0.00
HMR_4277_REV	m02578n[n]  -> m02578c[c] 		  0.00	   Inf	  0.00
